[NODE_AGENT bob-agent-v1] Starting node 'data-mainpc' (worker) against orchestrator http://100.111.201.26:5080
[NODE_AGENT bob-agent-v1] Registering node 'data-mainpc' with Prime Bob...
[NODE_AGENT] Registration OK for 'data-mainpc': 200
[NODE_AGENT] Heartbeat failed for 'data-mainpc': HTTPConnectionPool(host='100.111.201.26', port=5080): Max retries exceeded with url: /heartbeat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x75ce291c81c0>: Failed to establish a new connection: [Errno 111] Connection refused'))
[NODE_AGENT] Task poll error for 'data-mainpc': HTTPConnectionPool(host='100.111.201.26', port=5080): Max retries exceeded with url: /tasks/next?node_name=data-mainpc (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x75ce291cb790>: Failed to establish a new connection: [Errno 111] Connection refused'))
[NODE_AGENT] Heartbeat failed for 'data-mainpc': HTTPConnectionPool(host='100.111.201.26', port=5080): Max retries exceeded with url: /heartbeat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x75ce291c8100>: Failed to establish a new connection: [Errno 111] Connection refused'))
[NODE_AGENT] Task poll error for 'data-mainpc': HTTPConnectionPool(host='100.111.201.26', port=5080): Max retries exceeded with url: /tasks/next?node_name=data-mainpc (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x75ce291cb2e0>: Failed to establish a new connection: [Errno 111] Connection refused'))
[NODE_AGENT] Heartbeat failed for 'data-mainpc': HTTPConnectionPool(host='100.111.201.26', port=5080): Max retries exceeded with url: /heartbeat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x75ce291cadd0>: Failed to establish a new connection: [Errno 111] Connection refused'))
[NODE_AGENT] Task poll error for 'data-mainpc': HTTPConnectionPool(host='100.111.201.26', port=5080): Max retries exceeded with url: /tasks/next?node_name=data-mainpc (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x75ce291c9f00>: Failed to establish a new connection: [Errno 111] Connection refused'))
[NODE_AGENT] Heartbeat failed for 'data-mainpc': HTTPConnectionPool(host='100.111.201.26', port=5080): Max retries exceeded with url: /heartbeat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x75ce29147730>: Failed to establish a new connection: [Errno 111] Connection refused'))
[NODE_AGENT] Task poll error for 'data-mainpc': HTTPConnectionPool(host='100.111.201.26', port=5080): Max retries exceeded with url: /tasks/next?node_name=data-mainpc (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x75ce291e5c30>: Failed to establish a new connection: [Errno 111] Connection refused'))
[NODE_AGENT] Heartbeat failed for 'data-mainpc': HTTPConnectionPool(host='100.111.201.26', port=5080): Max retries exceeded with url: /heartbeat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x75ce291e4310>: Failed to establish a new connection: [Errno 111] Connection refused'))
[NODE_AGENT] Task poll error for 'data-mainpc': HTTPConnectionPool(host='100.111.201.26', port=5080): Max retries exceeded with url: /tasks/next?node_name=data-mainpc (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x75ce29183490>: Failed to establish a new connection: [Errno 111] Connection refused'))
[NODE_AGENT] Heartbeat failed for 'data-mainpc': HTTPConnectionPool(host='100.111.201.26', port=5080): Max retries exceeded with url: /heartbeat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x75ce29182dd0>: Failed to establish a new connection: [Errno 111] Connection refused'))
[NODE_AGENT] Task poll error for 'data-mainpc': HTTPConnectionPool(host='100.111.201.26', port=5080): Max retries exceeded with url: /tasks/next?node_name=data-mainpc (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x75ce291caa40>: Failed to establish a new connection: [Errno 111] Connection refused'))
[NODE_AGENT] Heartbeat failed for 'data-mainpc': HTTPConnectionPool(host='100.111.201.26', port=5080): Max retries exceeded with url: /heartbeat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x75ce291c9d20>: Failed to establish a new connection: [Errno 111] Connection refused'))
[NODE_AGENT] Task poll error for 'data-mainpc': HTTPConnectionPool(host='100.111.201.26', port=5080): Max retries exceeded with url: /tasks/next?node_name=data-mainpc (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x75ce291cb2b0>: Failed to establish a new connection: [Errno 111] Connection refused'))
[NODE_AGENT] Heartbeat failed for 'data-mainpc': HTTPConnectionPool(host='100.111.201.26', port=5080): Max retries exceeded with url: /heartbeat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x75ce291c9f90>: Failed to establish a new connection: [Errno 111] Connection refused'))
[NODE_AGENT] Task poll error for 'data-mainpc': HTTPConnectionPool(host='100.111.201.26', port=5080): Max retries exceeded with url: /tasks/next?node_name=data-mainpc (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x75ce291caf20>: Failed to establish a new connection: [Errno 111] Connection refused'))
[NODE_AGENT] Heartbeat failed for 'data-mainpc': HTTPConnectionPool(host='100.111.201.26', port=5080): Max retries exceeded with url: /heartbeat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x75ce291cac50>: Failed to establish a new connection: [Errno 111] Connection refused'))
[NODE_AGENT] Task poll error for 'data-mainpc': HTTPConnectionPool(host='100.111.201.26', port=5080): Max retries exceeded with url: /tasks/next?node_name=data-mainpc (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x75ce291c9a80>: Failed to establish a new connection: [Errno 111] Connection refused'))
[NODE_AGENT] Heartbeat failed for 'data-mainpc': HTTPConnectionPool(host='100.111.201.26', port=5080): Max retries exceeded with url: /heartbeat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x75ce291803d0>: Failed to establish a new connection: [Errno 111] Connection refused'))
[NODE_AGENT] Task poll error for 'data-mainpc': HTTPConnectionPool(host='100.111.201.26', port=5080): Max retries exceeded with url: /tasks/next?node_name=data-mainpc (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x75ce291e5ea0>: Failed to establish a new connection: [Errno 111] Connection refused'))
[NODE_AGENT] Heartbeat failed for 'data-mainpc': HTTPConnectionPool(host='100.111.201.26', port=5080): Max retries exceeded with url: /heartbeat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x75ce291e5270>: Failed to establish a new connection: [Errno 111] Connection refused'))
[NODE_AGENT] Task poll error for 'data-mainpc': HTTPConnectionPool(host='100.111.201.26', port=5080): Max retries exceeded with url: /tasks/next?node_name=data-mainpc (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x75ce291810c0>: Failed to establish a new connection: [Errno 111] Connection refused'))
[NODE_AGENT] Heartbeat failed for 'data-mainpc': HTTPConnectionPool(host='100.111.201.26', port=5080): Max retries exceeded with url: /heartbeat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x75ce29147730>: Failed to establish a new connection: [Errno 111] Connection refused'))
[NODE_AGENT] Task poll error for 'data-mainpc': HTTPConnectionPool(host='100.111.201.26', port=5080): Max retries exceeded with url: /tasks/next?node_name=data-mainpc (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x75ce291ca4d0>: Failed to establish a new connection: [Errno 111] Connection refused'))
[NODE_AGENT] Heartbeat failed for 'data-mainpc': HTTPConnectionPool(host='100.111.201.26', port=5080): Max retries exceeded with url: /heartbeat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x75ce291cad40>: Failed to establish a new connection: [Errno 111] Connection refused'))
[NODE_AGENT] Task poll error for 'data-mainpc': HTTPConnectionPool(host='100.111.201.26', port=5080): Max retries exceeded with url: /tasks/next?node_name=data-mainpc (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x75ce291cb460>: Failed to establish a new connection: [Errno 111] Connection refused'))
[NODE_AGENT] Heartbeat failed for 'data-mainpc': HTTPConnectionPool(host='100.111.201.26', port=5080): Max retries exceeded with url: /heartbeat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x75ce291caad0>: Failed to establish a new connection: [Errno 111] Connection refused'))
[NODE_AGENT] Task poll error for 'data-mainpc': HTTPConnectionPool(host='100.111.201.26', port=5080): Max retries exceeded with url: /tasks/next?node_name=data-mainpc (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x75ce291cb370>: Failed to establish a new connection: [Errno 111] Connection refused'))
[NODE_AGENT] Heartbeat failed for 'data-mainpc': HTTPConnectionPool(host='100.111.201.26', port=5080): Max retries exceeded with url: /heartbeat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x75ce291c82b0>: Failed to establish a new connection: [Errno 111] Connection refused'))
[NODE_AGENT] Task poll error for 'data-mainpc': HTTPConnectionPool(host='100.111.201.26', port=5080): Max retries exceeded with url: /tasks/next?node_name=data-mainpc (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x75ce291c8ee0>: Failed to establish a new connection: [Errno 111] Connection refused'))
[NODE_AGENT] Heartbeat failed for 'data-mainpc': HTTPConnectionPool(host='100.111.201.26', port=5080): Max retries exceeded with url: /heartbeat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x75ce291475b0>: Failed to establish a new connection: [Errno 111] Connection refused'))
[NODE_AGENT] Task poll error for 'data-mainpc': HTTPConnectionPool(host='100.111.201.26', port=5080): Max retries exceeded with url: /tasks/next?node_name=data-mainpc (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x75ce291e5a80>: Failed to establish a new connection: [Errno 111] Connection refused'))
[NODE_AGENT] Heartbeat failed for 'data-mainpc': HTTPConnectionPool(host='100.111.201.26', port=5080): Max retries exceeded with url: /heartbeat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x75ce291e61a0>: Failed to establish a new connection: [Errno 111] Connection refused'))
[NODE_AGENT] Task poll error for 'data-mainpc': HTTPConnectionPool(host='100.111.201.26', port=5080): Max retries exceeded with url: /tasks/next?node_name=data-mainpc (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x75ce291e5d20>: Failed to establish a new connection: [Errno 111] Connection refused'))
[NODE_AGENT] Heartbeat failed for 'data-mainpc': HTTPConnectionPool(host='100.111.201.26', port=5080): Max retries exceeded with url: /heartbeat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x75ce29181780>: Failed to establish a new connection: [Errno 111] Connection refused'))
[NODE_AGENT] Task poll error for 'data-mainpc': HTTPConnectionPool(host='100.111.201.26', port=5080): Max retries exceeded with url: /tasks/next?node_name=data-mainpc (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x75ce291ca080>: Failed to establish a new connection: [Errno 111] Connection refused'))
[NODE_AGENT] Heartbeat failed for 'data-mainpc': HTTPConnectionPool(host='100.111.201.26', port=5080): Max retries exceeded with url: /heartbeat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x75ce291c98d0>: Failed to establish a new connection: [Errno 111] Connection refused'))
[NODE_AGENT] Task poll error for 'data-mainpc': HTTPConnectionPool(host='100.111.201.26', port=5080): Max retries exceeded with url: /tasks/next?node_name=data-mainpc (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x75ce291c90f0>: Failed to establish a new connection: [Errno 111] Connection refused'))
[NODE_AGENT] Heartbeat failed for 'data-mainpc': HTTPConnectionPool(host='100.111.201.26', port=5080): Max retries exceeded with url: /heartbeat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x75ce291c9f90>: Failed to establish a new connection: [Errno 111] Connection refused'))
[NODE_AGENT] Task poll error for 'data-mainpc': HTTPConnectionPool(host='100.111.201.26', port=5080): Max retries exceeded with url: /tasks/next?node_name=data-mainpc (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x75ce291cab90>: Failed to establish a new connection: [Errno 111] Connection refused'))
[NODE_AGENT] Heartbeat failed for 'data-mainpc': HTTPConnectionPool(host='100.111.201.26', port=5080): Max retries exceeded with url: /heartbeat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x75ce291c99f0>: Failed to establish a new connection: [Errno 111] Connection refused'))
[NODE_AGENT] Task poll error for 'data-mainpc': HTTPConnectionPool(host='100.111.201.26', port=5080): Max retries exceeded with url: /tasks/next?node_name=data-mainpc (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x75ce291c8460>: Failed to establish a new connection: [Errno 111] Connection refused'))
[NODE_AGENT] Heartbeat failed for 'data-mainpc': HTTPConnectionPool(host='100.111.201.26', port=5080): Max retries exceeded with url: /heartbeat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x75ce29180f40>: Failed to establish a new connection: [Errno 111] Connection refused'))
[NODE_AGENT] Task poll error for 'data-mainpc': HTTPConnectionPool(host='100.111.201.26', port=5080): Max retries exceeded with url: /tasks/next?node_name=data-mainpc (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x75ce291e5570>: Failed to establish a new connection: [Errno 111] Connection refused'))
[NODE_AGENT] Heartbeat failed for 'data-mainpc': 404 Client Error: Not Found for url: http://100.111.201.26:5080/heartbeat
